dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
LOCATION_FOCUS-00301,H4H-REV-00680,SRC-00680,location_focus,PROP-0545,Mosaic Suites,boutique_hotel,Amsterdam,Netherlands,52.380193,4.923045,nightlife_district,Japan,solo,it,Italian,2025-10-08,2025-09,6,4.5,Ha funzionato bene,Mosaic Suites ha funzionato bene per un viaggio in solitaria; la posizione era comoda per trasporti e ristoranti durante i miei 6 notti a Amsterdam. Ho prenotato Mosaic Suites per un viaggio in solitaria e sono rimasta 6 notti. Piccole cose come istruzioni chiare e una camera ordinata hanno reso il soggiorno semplice durante i miei 6 notti a Amsterdam.
LOCATION_FOCUS-00302,H4H-REV-04336,SRC-04336,location_focus,PROP-0171,Orchid Residences,budget_guesthouse,Cairo,Egypt,30.035923,31.228247,central,Netherlands,friends,en,English,2024-07-18,2024-05,1,4.9,Mostly fine with one note,"The host entered the apartment with very little notice while I was inside, which changed how I used Orchid Residences. It made me uncomfortable and I did not feel I had private space while staying at Orchid Residences. I stayed at Orchid Residences for 1 night and arrived around check-in time. Most messages were handled through chat, but the tone became too personal for a booking conversation while staying at Orchid Residences. Other guests may focus on the room, but this changed how comfortable I felt during my 1 night stay in Cairo. I felt watched near the entrance and would not stay alone again."
LOCATION_FOCUS-00303,H4H-REV-04895,SRC-04895,location_focus,PROP-0270,Aster Residences,boutique_hotel,Jakarta,Indonesia,-6.217152,106.813750,old_town,Belgium,friends,it,Italian,2026-04-09,2026-02,2,4.3,Bene per pochi giorni,"Aster Residences e servita come base a Jakarta; c'era un po' di rumore dalla strada ma poi e diminuito, anche se confronterei opzioni vicine in questo soggiorno per weekend a Aster Residences. Trovare Aster Residences e stato semplice quando sono arrivata circa all'orario di check-in. L'annuncio era in gran parte corretto, ma alcuni dettagli erano diversi dal vivo in questo soggiorno per weekend a Aster Residences."
LOCATION_FOCUS-00304,H4H-REV-02451,SRC-02451,location_focus,PROP-0111,Riverside Inn,budget_guesthouse,Cairo,Egypt,30.020868,31.208700,nightlife_district,Canada,family,es,Spanish,2025-02-06,2025-01,6,4.7,Buena estancia,"Reserve Riverside Inn para un viaje familiar y me quede 6 noches. Riverside Inn funciono bien para un viaje familiar; el precio parecia justo para la ubicacion mientras estaba 6 noches en Cairo. Las fotos se parecian bastante a lo que encontre al llegar, algo que marco mi impresion de Riverside Inn."
LOCATION_FOCUS-00305,H4H-REV-05097,SRC-05097,location_focus,PROP-0296,Vista House Bogotá,mid_range_hotel,Bogotá,Colombia,4.745216,-74.030308,transit_hub,Argentina,family,en,English,2025-08-27,2025-06,1,3.9,Good stay,Vista House Bogotá worked well for a family trip; breakfast had enough fresh options while I was in Bogotá for 1 night. I booked Vista House Bogotá for a family trip and stayed 1 night.
LOCATION_FOCUS-00306,H4H-REV-09107,SRC-09107,location_focus,PROP-0322,Mosaic Residences,boutique_hotel,Jakarta,Indonesia,-6.242122,106.843054,old_town,France,friends,pt,Portuguese,2025-02-20,2024-12,5,4.2,Estadia decepcionante,"Fiz check-in tarde da noite e fiquei 5 noites em Mosaic Residences. Eu poderia ignorar detalhes pequenos, mas o servico foi lento quando precisamos de ajuda, entao sai decepcionada durante meus 5 noites em Jakarta."
LOCATION_FOCUS-00307,H4H-REV-06418,SRC-06418,location_focus,PROP-0037,Vista Suites Cape Town,boutique_hotel,Cape Town,South Africa,-33.948616,18.373025,nightlife_district,Portugal,solo,fr,French,2026-03-18,2026-03,4,3.4,Experience mitigee,"J'ai reserve Vista Suites Cape Town pour un voyage solo et je suis restee 4 nuits. Pendant 4 nuits, l'arrivee a pris plus de temps que prevu, mais le sejour etait plus pratique que memorable pendant ce sejour de travail a Vista Suites Cape Town."
LOCATION_FOCUS-00308,H4H-REV-07523,SRC-07523,location_focus,PROP-0313,Lantern Lofts,budget_guesthouse,Copenhagen,Denmark,55.644552,12.538376,central,United Kingdom,solo_female,pt,Portuguese,2025-12-10,2025-11,9,4.6,Experiencia mista,"Por 9 noites: o cafe da manha era simples, mas util, mas a estadia foi mais pratica do que memoravel em Lantern Lofts. Fiz check-in perto do horario de check-in e fiquei 9 noites em Lantern Lofts."
LOCATION_FOCUS-00309,H4H-REV-06639,SRC-06639,location_focus,PROP-0131,Canal Residences,luxury_hotel,Istanbul,Turkiye,41.036050,29.022077,waterfront,Brazil,solo,en,English,2025-12-06,2025-09,4,4.2,Comfortable visit,"I mainly needed a reliable place in Istanbul, and check-in was smooth and clearly explained during my 4 nights booking at Canal Residences. I booked Canal Residences for a solo trip and stayed 4 nights. The photos were close to what I found on arrival on this work stay at Canal Residences."
LOCATION_FOCUS-00310,H4H-REV-00248,SRC-00248,location_focus,PROP-0229,Juniper House Seoul,hostel,Seoul,South Korea,37.591944,126.970212,nightlife_district,Portugal,friends,it,Italian,2024-09-22,2024-09,4,2.7,Noisy and exposed at night,"Ho fatto check-in tardi la sera e sono rimasta 4 notti a Juniper House Seoul. La serratura della porta non funzionava bene e ho dovuto spingere mobili contro la porta di notte come un viaggio con amici a Juniper House Seoul. Va riparata prima di altri soggiorni mentre soggiornavo a Juniper House Seoul. Ho controllato porta e finestra piu di una volta prima di dormire a Juniper House Seoul. Altri ospiti forse guardano solo la camera, ma questo ha cambiato il mio comfort, un dettaglio importante per questo soggiorno per lavoro a Juniper House Seoul. The host knocked late at night and kept messaging after I stopped replying. Drunk strangers gathered by the hostel entrance and the noise lasted until 3am."
LOCATION_FOCUS-00311,H4H-REV-06669,SRC-06669,location_focus,PROP-0570,Harbor Lodge,boutique_hotel,London,United Kingdom,51.498900,-0.097191,central,Italy,solo_female,de,German,2024-12-17,2024-11,3,2.3,Enttauschender Aufenthalt,"Harbor Lodge entsprach in London nicht meinen Erwartungen; die Lage war weiter vom Verkehr entfernt als angegeben wahrend meiner Buchung von 3 Nachte im Harbor Lodge. Fur einen kurzen Aufenthalt ging es, aber zum gleichen Preis wurde ich es nicht wieder wahlen fur eine allein reisende Frau in London. Ich hatte Harbor Lodge fur eine allein reisende Frau gebucht und blieb 3 Nachte."
LOCATION_FOCUS-00312,H4H-REV-08228,SRC-08228,location_focus,PROP-0030,Cobalt Inn Milan,budget_guesthouse,Milan,Italy,45.445677,9.192039,central,Mexico,friends,en,English,2024-04-30,2024-04,8,3.0,Okay overall,"Most of my plans were outside in Milan, so Cobalt Inn Milan was mainly a place to reset. Cobalt Inn Milan worked as a base in Milan; there was some street noise but it stopped later, yet I would still compare nearby options at Cobalt Inn Milan. The listing was broadly accurate, but a few details felt different in person during my 8 nights booking at Cobalt Inn Milan."
LOCATION_FOCUS-00313,H4H-REV-03632,SRC-03632,location_focus,PROP-0170,Harbor Inn Lisbon,luxury_hotel,Lisbon,Portugal,38.715060,-9.133882,residential,Canada,solo_female,en,English,2024-07-01,2024-06,3,3.3,Not as expected,"Harbor Inn Lisbon did not match what I expected in Lisbon; the room felt overpriced for what was provided for a woman travelling alone in Lisbon. This was a city break stay, with 3 nights booked at Harbor Inn Lisbon."
LOCATION_FOCUS-00314,H4H-REV-04991,SRC-04991,location_focus,PROP-0625,Cobalt Stay,boutique_hotel,Bangkok,Thailand,13.773368,100.530246,waterfront,France,couple,en,English,2025-10-18,2025-08,7,4.0,Okay overall,"Cobalt Stay was workable for 7 nights, although I would compare options next time while I was in Bangkok for 7 nights. The listing was broadly accurate, but a few details felt different in person while I was in Bangkok for 7 nights. This was a weekend stay, with 7 nights booked at Cobalt Stay."
LOCATION_FOCUS-00315,H4H-REV-05225,SRC-05225,location_focus,PROP-0167,Lantern Lofts Cairo,hostel,Cairo,Egypt,30.022864,31.246705,central,Belgium,solo_female,de,German,2025-01-05,2024-11,7,2.0,Guter Aufenthalt,"Lantern Lofts Cairo passte gut fur eine allein reisende Frau; das Bett war bequem und das Zimmer ruhig auf dieser Stadtreise im Lantern Lofts Cairo. Die meisten Plane waren draussen in Cairo, Lantern Lofts Cairo war vor allem zum Ausruhen da."
LOCATION_FOCUS-00316,H4H-REV-00380,SRC-00380,location_focus,PROP-0262,Juniper Lofts,hostel,Amsterdam,Netherlands,52.401675,4.872509,nightlife_district,France,friends,en,English,2024-04-16,2024-03,6,4.6,Okay overall,"It was manageable for a trip with friends, although the value was acceptable for a short stay at Juniper Lofts. Nothing ruined the trip, but the experience felt more functional than memorable for a trip with friends in Amsterdam. I stayed at Juniper Lofts for 6 nights and arrived late in the evening."
LOCATION_FOCUS-00317,H4H-REV-05498,SRC-05498,location_focus,PROP-0591,Mosaic Lodge,mid_range_hotel,Tokyo,Japan,35.683690,139.621068,residential,Portugal,couple,it,Italian,2026-04-13,2026-02,4,4.7,Non come previsto,"Per 4 notti: il servizio era lento quando serviva aiuto, e questo ha peggiorato l'impressione generale durante i miei 4 notti a Tokyo. Trovare Mosaic Lodge e stato semplice quando sono arrivata circa all'orario di check-in."
LOCATION_FOCUS-00318,H4H-REV-09857,SRC-09857,location_focus,PROP-0471,Cedar Stay Mexico City,mid_range_hotel,Mexico City,Mexico,19.437830,-99.126403,waterfront,Belgium,couple,en,English,2026-01-23,2026-01,2,4.2,Comfortable visit,Cedar Stay Mexico City worked well for a couple trip; the price felt fair for the location on this city break stay at Cedar Stay Mexico City. Finding Cedar Stay Mexico City was straightforward when I arrived after a delayed train.
LOCATION_FOCUS-00319,H4H-REV-01368,SRC-01368,location_focus,PROP-0375,Orchid Rooms,budget_guesthouse,Cairo,Egypt,30.033539,31.199871,central,France,family,es,Spanish,2025-12-16,2025-11,3,4.0,Experiencia mixta,"Fue manejable para un viaje familiar, aunque el check-in tardo mas de lo esperado en Orchid Rooms. La mayor parte del viaje fue fuera, asi que Orchid Rooms fue mas un punto de descanso en Cairo."
LOCATION_FOCUS-00320,H4H-REV-05773,SRC-05773,location_focus,PROP-0485,Orchid Inn Mexico City,mid_range_hotel,Mexico City,Mexico,19.395081,-99.108739,nightlife_district,France,family,fr,French,2024-12-12,2024-11,1,4.1,Pas comme attendu,"La salle de bain avait besoin d'un nettoyage plus profond a Orchid Inn Mexico City. Cela n'a pas touche ma securite personnelle, mais le sejour etait moins confortable pendant ce sejour de sejour urbain a Orchid Inn Mexico City. Je suis restee 1 nuit a Orchid Inn Mexico City et je suis arrivee dans l'apres-midi."
LOCATION_FOCUS-00321,H4H-REV-07974,SRC-07974,location_focus,PROP-0459,Canal Stay Cairo,luxury_hotel,Cairo,Egypt,30.064564,31.183378,suburban,Mexico,solo_female,es,Spanish,2024-09-11,2024-07,6,2.0,Funciono bien,"Llegar a Canal Stay Cairo fue sencillo cuando llegue tarde por la noche. La reserva en Canal Stay Cairo, Cairo, funciono sin demasiada friccion durante 6 noches en Canal Stay Cairo. Es un lugar que volveria a usar para una visita corta en Canal Stay Cairo."
LOCATION_FOCUS-00322,H4H-REV-04747,SRC-04747,location_focus,PROP-0083,Canal Suites Paris,budget_guesthouse,Paris,France,48.872064,2.310846,residential,Argentina,friends,en,English,2025-07-21,2025-07,8,2.0,Could be better,"Canal Suites Paris did not match what I expected in Paris; several listed amenities were missing during my 8 nights booking at Canal Suites Paris. My main plan was to use Canal Suites Paris between activities in Paris. I could manage it for a short stay, but I would not choose it again at the same price for a trip with friends in Paris."
LOCATION_FOCUS-00323,H4H-REV-00268,SRC-00268,location_focus,PROP-0038,Station Rooms,budget_guesthouse,Milan,Italy,45.503272,9.214463,waterfront,Portugal,solo_female,en,English,2024-09-14,2024-08,3,1.9,Could be better,Station Rooms did not match what I expected in Milan; the room felt overpriced for what was provided on this short holiday stay at Station Rooms. I expected a smoother stay based on the listing and score for a woman travelling alone in Milan. Finding Station Rooms was straightforward when I arrived late in the evening.
LOCATION_FOCUS-00324,H4H-REV-06041,SRC-06041,location_focus,PROP-0165,Meridian Stay Prague,mid_range_hotel,Prague,Czechia,50.063574,14.440993,old_town,Spain,couple,en,English,2024-01-22,2024-01,3,3.5,Mixed experience,"Finding Meridian Stay Prague was straightforward when I arrived after a delayed train. Meridian Stay Prague was workable for 3 nights, although I would compare options next time at Meridian Stay Prague. Nothing ruined the trip, but the experience felt more functional than memorable for a couple trip in Prague."
LOCATION_FOCUS-00325,H4H-REV-05378,SRC-05378,location_focus,PROP-0582,Meridian Stay,mid_range_hotel,Mexico City,Mexico,19.421618,-99.146248,transit_hub,Netherlands,family,it,Italian,2024-12-07,2024-10,5,4.2,Ha funzionato bene,"L'idea era usare Meridian Stay tra un impegno e l'altro a Mexico City. La prenotazione a Meridian Stay, Mexico City, ha funzionato senza troppi intoppi per 5 notti durante la mia prenotazione di 5 notti a Meridian Stay. E il tipo di posto che userei di nuovo per una visita breve durante la mia prenotazione di 5 notti a Meridian Stay."
LOCATION_FOCUS-00326,H4H-REV-03355,SRC-03355,location_focus,PROP-0165,Meridian Stay Prague,mid_range_hotel,Prague,Czechia,50.063574,14.440993,old_town,India,family,nl,Dutch,2024-01-08,2023-12,7,4.3,Goed verblijf,Meridian Stay Prague werkte goed voor een familiereis; de kamer en badkamer waren erg schoon bij Meridian Stay Prague. Mijn plan was Meridian Stay Prague tussen afspraken in Prague te gebruiken. Voor een kort bezoek zou ik zo'n plek opnieuw gebruiken tijdens dit korte vakantieverblijf bij Meridian Stay Prague.
LOCATION_FOCUS-00327,H4H-REV-02494,SRC-02494,location_focus,PROP-0251,Meridian Inn,hostel,Bangkok,Thailand,13.778264,100.473377,transit_hub,Belgium,business,en,English,2025-09-16,2025-08,9,3.4,Could be better,"I could overlook small things, but check-in was confusing and poorly coordinated, so I left disappointed, which shaped my impression of Meridian Inn. I expected a smoother stay based on the listing and score, which shaped my impression of Meridian Inn. I checked in late in the evening and stayed at Meridian Inn for 9 nights."
LOCATION_FOCUS-00328,H4H-REV-02712,SRC-02712,location_focus,PROP-0048,Lantern Stay Jakarta,budget_guesthouse,Jakarta,Indonesia,-6.169631,106.846098,central,Germany,friends,en,English,2024-12-22,2024-12,6,4.0,Could be better,Lantern Stay Jakarta did not match what I expected in Jakarta; check-in was confusing and poorly coordinated while I was in Jakarta for 6 nights. I booked Lantern Stay Jakarta for a trip with friends and stayed 6 nights.
LOCATION_FOCUS-00329,H4H-REV-00234,SRC-00234,location_focus,PROP-0438,Terrace Residences,mid_range_hotel,Copenhagen,Denmark,55.664209,12.589997,suburban,Japan,friends,es,Spanish,2025-10-28,2025-08,2,4.4,Buena estancia,Me quede 2 noches en Terrace Residences y llegue despues de un tren retrasado. Terrace Residences funciono bien para un viaje con amigas; el personal respondio rapido y con amabilidad mientras estaba 2 noches en Copenhagen. Es un lugar que volveria a usar para una visita corta para un viaje con amigas en Copenhagen.
LOCATION_FOCUS-00330,H4H-REV-07564,SRC-07564,location_focus,PROP-0282,Lantern Lofts,budget_guesthouse,Rio de Janeiro,Brazil,-22.926733,-43.142034,waterfront,Mexico,couple,ar,Arabic,2025-01-29,2024-12,5,4.5,كان مناسبا,كنت احتاج مكانا موثوقا في Rio de Janeiro خلال حجزي لمدة 5 ليال في Lantern Lofts. كانت المرافق مطابقة للاعلان خلال 5 ليال في Rio de Janeiro. سجلت الوصول في وقت متاخر من المساء وبقيت 5 ليال في Lantern Lofts. هذا نوع المكان الذي قد استخدمه مرة اخرى لزيارة قصيرة خلال اقامة بسبب اجازة قصيرة في Lantern Lofts.
