dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
STAY_FOCUS-00331,H4H-REV-04089,SRC-04089,stay_focus,PROP-0607,Urban Residences,hostel,Bogotá,Colombia,4.733267,-74.085903,transit_hub,United Kingdom,solo,it,Italian,2025-05-04,2025-04,1,4.1,Nel complesso ok,"L'idea era usare Urban Residences tra un impegno e l'altro a Bogotá. Per 1 notte: la pulizia era accettabile ma non perfetta, ma il soggiorno e stato piu pratico che memorabile, cosa che ha influenzato la mia impressione di Urban Residences."
STAY_FOCUS-00332,H4H-REV-00411,SRC-00411,stay_focus,PROP-0521,Cedar Rooms,budget_guesthouse,Jakarta,Indonesia,-6.177023,106.862176,old_town,Portugal,friends,es,Spanish,2025-09-22,2025-08,1,4.5,No era lo esperado,"Durante 1 noche, el colchon y las almohadas eran incomodos, y eso bajo la impresion general en Cedar Rooms. El problema aparecio mas de una vez y afecto la impresion general en esta estancia de vacaciones cortas en Cedar Rooms. Llegar a Cedar Rooms fue sencillo cuando llegue cerca de la hora de check-in."
STAY_FOCUS-00333,H4H-REV-01296,SRC-01296,stay_focus,PROP-0117,Sol Lodge,mid_range_hotel,Jakarta,Indonesia,-6.195930,106.873004,waterfront,Spain,solo_female,en,English,2024-12-03,2024-10,5,1.6,Could be better,My main plan was to use Sol Lodge between activities in Jakarta. Sol Lodge did not match what I expected in Jakarta; the location was farther from transport than advertised on this conference stay at Sol Lodge.
STAY_FOCUS-00334,H4H-REV-06647,SRC-06647,stay_focus,PROP-0039,Nomad Lodge Bangkok,mid_range_hotel,Bangkok,Thailand,13.740042,100.555056,residential,India,family,de,German,2025-04-01,2025-02,4,3.9,Enttauschender Aufenthalt,"Fur 4 Nachte: der Service war langsam, als wir Hilfe brauchten, und das druckte den Gesamteindruck fur eine Familienreise in Bangkok. Ich hatte Nomad Lodge Bangkok fur eine Familienreise gebucht und blieb 4 Nachte. Fur einen kurzen Aufenthalt ging es, aber zum gleichen Preis wurde ich es nicht wieder wahlen fur eine Familienreise in Bangkok."
STAY_FOCUS-00335,H4H-REV-06515,SRC-06515,stay_focus,PROP-0633,Urban Residences,boutique_hotel,Milan,Italy,45.445592,9.242135,residential,Spain,business,en,English,2024-02-14,2024-02,6,3.7,Mixed experience,"It was manageable for a work trip, although service was correct but not very warm at Urban Residences. I checked in around check-in time and stayed at Urban Residences for 6 nights. The listing was broadly accurate, but a few details felt different in person for a work trip in Milan."
STAY_FOCUS-00336,H4H-REV-04356,SRC-04356,stay_focus,PROP-0507,Terrace Rooms,mid_range_hotel,Amsterdam,Netherlands,52.405122,4.937307,central,Argentina,solo,fr,French,2024-11-09,2024-09,4,4.8,Pourrait etre mieux,"Le service etait lent quand nous avions besoin d'aide pour un voyage solo a Amsterdam. Cela n'a pas touche ma securite personnelle, mais le sejour etait moins confortable pendant ma reservation de 4 nuits a Terrace Rooms. J'ai reserve Terrace Rooms pour un voyage solo et je suis restee 4 nuits. J'ai pu gerer pour un court sejour, mais je ne le choisirais pas encore au meme prix pendant mes 4 nuits a Amsterdam."
STAY_FOCUS-00337,H4H-REV-08087,SRC-08087,stay_focus,PROP-0163,Mosaic Rooms Jakarta,mid_range_hotel,Jakarta,Indonesia,-6.190641,106.870249,transit_hub,Australia,business,en,English,2025-08-01,2025-07,9,4.4,Disappointing stay,"I could overlook small things, but noise from the hallway and street made it hard to sleep, so I left disappointed during my 9 nights booking at Mosaic Rooms Jakarta. Most of my plans were outside in Jakarta, so Mosaic Rooms Jakarta was mainly a place to reset. I expected a smoother stay based on the listing and score on this work stay at Mosaic Rooms Jakarta."
STAY_FOCUS-00338,H4H-REV-05913,SRC-05913,stay_focus,PROP-0123,Meridian Suites,boutique_hotel,Copenhagen,Denmark,55.663262,12.544665,suburban,Germany,solo_female,it,Italian,2025-09-15,2025-08,7,4.3,Comodo per il viaggio,"La prenotazione a Meridian Suites, Copenhagen, ha funzionato senza troppi intoppi per 7 notti in questo soggiorno per lavoro a Meridian Suites. Era un soggiorno per lavoro, con 7 notti a Copenhagen."
STAY_FOCUS-00339,H4H-REV-05194,SRC-05194,stay_focus,PROP-0076,Terrace Inn,mid_range_hotel,Bogotá,Colombia,4.669475,-74.018150,old_town,Canada,couple,en,English,2024-06-18,2024-06,1,3.9,Good stay,"Most of my plans were outside in Bogotá, so Terrace Inn was mainly a place to reset. The booking at Terrace Inn fit 1 night in Bogotá without much friction on this short holiday stay at Terrace Inn. Small things like clear instructions and a tidy room made the stay easy on this short holiday stay at Terrace Inn."
STAY_FOCUS-00340,H4H-REV-02282,SRC-02282,stay_focus,PROP-0211,Mosaic Stay,budget_guesthouse,Milan,Italy,45.419974,9.231701,transit_hub,Brazil,friends,en,English,2025-03-17,2025-02,9,3.6,Mixed experience,"Mosaic Stay was workable for 9 nights, although I would compare options next time for a trip with friends in Milan. I booked Mosaic Stay for a trip with friends and stayed 9 nights. The basics were there, but the stay did not feel especially polished at Mosaic Stay."
STAY_FOCUS-00341,H4H-REV-05611,SRC-05611,stay_focus,PROP-0461,Vista Lofts,boutique_hotel,Amsterdam,Netherlands,52.354205,4.857199,central,Canada,family,en,English,2026-02-02,2025-12,8,4.4,Could be better,"I could overlook small things, but breakfast was limited and often ran out early, so I left disappointed while I was in Amsterdam for 8 nights. The issue came up more than once, so it affected the overall impression while I was in Amsterdam for 8 nights. My main plan was to use Vista Lofts between activities in Amsterdam."
STAY_FOCUS-00342,H4H-REV-06118,SRC-06118,stay_focus,PROP-0625,Cobalt Stay,boutique_hotel,Bangkok,Thailand,13.773368,100.530246,waterfront,Netherlands,solo_female,nl,Dutch,2024-02-08,2023-11,5,3.1,Comfortabel bezoek,Het was een korte vakantieverblijf met 5 nachten in Bangkok. De boeking bij Cobalt Stay in Bangkok werkte zonder veel gedoe voor 5 nachten voor een vrouw die alleen reist in Bangkok. Voor een kort bezoek zou ik zo'n plek opnieuw gebruiken tijdens dit korte vakantieverblijf bij Cobalt Stay.
STAY_FOCUS-00343,H4H-REV-08421,SRC-08421,stay_focus,PROP-0118,Cobalt Stay Cape Town,boutique_hotel,Cape Town,South Africa,-33.946964,18.442319,waterfront,Mexico,solo_female,es,Spanish,2024-05-29,2024-04,6,4.2,Buena estancia,Mi idea era usar Cobalt Stay Cape Town entre planes en Cape Town. Cobalt Stay Cape Town funciono bien para una mujer viajando sola; el precio parecia justo para la ubicacion durante mi reserva de 6 noches en Cobalt Stay Cape Town.
STAY_FOCUS-00344,H4H-REV-03432,SRC-03432,stay_focus,PROP-0642,Sol Inn,budget_guesthouse,Rio de Janeiro,Brazil,-22.891830,-43.172888,central,Canada,family,en,English,2024-05-17,2024-03,5,2.8,Not as expected,"Finding Sol Inn was straightforward when I arrived in the afternoon. Check-in was confusing and poorly coordinated on this weekend stay at Sol Inn. The issue did not affect my personal safety, but it did lower the comfort of the stay on this weekend stay at Sol Inn."
STAY_FOCUS-00345,H4H-REV-03754,SRC-03754,stay_focus,PROP-0048,Lantern Stay Jakarta,budget_guesthouse,Jakarta,Indonesia,-6.169631,106.846098,central,Italy,solo,en,English,2025-04-24,2025-04,6,4.2,Good stay overall,"I stayed at Lantern Stay Jakarta for 6 nights and arrived late in the evening. The ground floor window did not close securely and faced a public path during my 6 nights stay in Jakarta. I felt exposed in the room, especially in the evening during my 6 nights stay in Jakarta. I checked the door and window more than once before sleeping as a solo trip at Lantern Stay Jakarta. I am sharing this because it may matter a lot for solo travellers, which mattered for this conference stay at Lantern Stay Jakarta. I felt watched near the entrance and would not stay alone again."
STAY_FOCUS-00346,H4H-REV-01383,SRC-01383,stay_focus,PROP-0093,Aster Rooms Cairo,hostel,Cairo,Egypt,30.017892,31.250154,nightlife_district,Canada,solo_female,es,Spanish,2024-03-11,2024-02,4,2.0,Estancia decepcionante,"Podria pasar por alto detalles pequenos, pero el ruido del pasillo y de la calle dificulto dormir, asi que sali decepcionada, algo que marco mi impresion de Aster Rooms Cairo. Mi idea era usar Aster Rooms Cairo entre planes en Cairo. Pude manejarlo para una estancia corta, pero no lo elegiria de nuevo al mismo precio, algo que marco mi impresion de Aster Rooms Cairo."
STAY_FOCUS-00347,H4H-REV-09298,SRC-09298,stay_focus,PROP-0561,Orchid Lofts,mid_range_hotel,Berlin,Germany,52.491747,13.362274,suburban,Brazil,friends,en,English,2024-10-04,2024-09,5,4.8,Comfortable visit,"The booking at Orchid Lofts fit 5 nights in Berlin without much friction during my 5 nights booking at Orchid Lofts. Most of my plans were outside in Berlin, so Orchid Lofts was mainly a place to reset. It was the kind of place I would use again for a short visit, which shaped my impression of Orchid Lofts."
STAY_FOCUS-00348,H4H-REV-04383,SRC-04383,stay_focus,PROP-0078,Sol Residences Lisbon,boutique_hotel,Lisbon,Portugal,38.701430,-9.137070,nightlife_district,Portugal,couple,en,English,2025-12-14,2025-11,7,4.0,Good stay,"I checked in around check-in time and stayed at Sol Residences Lisbon for 7 nights. I mainly needed a reliable place in Lisbon, and the room and bathroom were very clean, which shaped my impression of Sol Residences Lisbon. The photos were close to what I found on arrival while I was in Lisbon for 7 nights."
STAY_FOCUS-00349,H4H-REV-04733,SRC-04733,stay_focus,PROP-0183,Canal House,hostel,Tokyo,Japan,35.645752,139.688420,central,Canada,solo,it,Italian,2024-03-29,2024-02,1,4.7,Bene per pochi giorni,"Per 1 notte: il rapporto qualita-prezzo era accettabile per pochi giorni, ma il soggiorno e stato piu pratico che memorabile per un viaggio in solitaria a Tokyo. Nulla ha rovinato il viaggio, ma l'esperienza e stata piu pratica che memorabile durante la mia prenotazione di 1 notte a Canal House. Gran parte del viaggio si svolgeva fuori a Tokyo, quindi Canal House serviva soprattutto per riposare."
STAY_FOCUS-00350,H4H-REV-02060,SRC-02060,stay_focus,PROP-0301,Riverside Lofts Bangkok,luxury_hotel,Bangkok,Thailand,13.758907,100.486584,waterfront,Netherlands,couple,en,English,2024-02-25,2024-01,6,3.9,Comfortable visit,"This was a short holiday stay, with 6 nights booked at Riverside Lofts Bangkok. I mainly needed a reliable place in Bangkok, and check-in was smooth and clearly explained at Riverside Lofts Bangkok. Small things like clear instructions and a tidy room made the stay easy, which shaped my impression of Riverside Lofts Bangkok."
STAY_FOCUS-00351,H4H-REV-01432,SRC-01432,stay_focus,PROP-0335,Juniper House,budget_guesthouse,Tokyo,Japan,35.715904,139.638290,old_town,Germany,couple,fr,French,2025-02-22,2025-02,7,4.6,Pourrait etre mieux,"Juniper House ne correspondait pas a ce que j'attendais a Tokyo; la chambre semblait trop chere pour ce qui etait fourni a Juniper House. J'ai pu gerer pour un court sejour, mais je ne le choisirais pas encore au meme prix pendant ce sejour de sejour urbain a Juniper House. C'etait un sejour de sejour urbain, avec 7 nuits reservees a Juniper House."
STAY_FOCUS-00352,H4H-REV-00546,SRC-00546,stay_focus,PROP-0375,Orchid Rooms,budget_guesthouse,Cairo,Egypt,30.033539,31.199871,central,Japan,friends,en,English,2025-01-03,2024-10,9,4.5,Worked well enough,"I booked Orchid Rooms for a trip with friends and stayed 9 nights. The host made personal comments that felt inappropriate and tried to move check-in to a private meeting point, and I noticed it more during 9 nights in Cairo. I would not recommend this for women travelling alone, which mattered for this work stay at Orchid Rooms. Other guests may focus on the room, but this changed how comfortable I felt as a trip with friends at Orchid Rooms. The stay was manageable, but I would not recommend it for solo travelers."
STAY_FOCUS-00353,H4H-REV-02148,SRC-02148,stay_focus,PROP-0114,Nomad House,budget_guesthouse,Tokyo,Japan,35.632828,139.622195,nightlife_district,Portugal,friends,en,English,2024-08-26,2024-06,6,4.8,Could be better,"The location was farther from transport than advertised for a trip with friends in Tokyo. The issue did not affect my personal safety, but it did lower the comfort of the stay on this short holiday stay at Nomad House. I booked Nomad House for a trip with friends and stayed 6 nights. I expected a smoother stay based on the listing and score for a trip with friends in Tokyo."
STAY_FOCUS-00354,H4H-REV-00364,SRC-00364,stay_focus,PROP-0386,Aster Inn,mid_range_hotel,Berlin,Germany,52.481596,13.371453,suburban,Brazil,friends,es,Spanish,2026-01-23,2026-01,5,2.4,No era lo esperado,Llegar a Aster Inn fue sencillo cuando llegue por la tarde. Aster Inn no cumplio lo que esperaba en Berlin; la habitacion parecia cara para lo que ofrecian mientras estaba 5 noches en Berlin.
STAY_FOCUS-00355,H4H-REV-00389,SRC-00389,stay_focus,PROP-0495,Canal Suites Cairo,hostel,Cairo,Egypt,30.012050,31.185247,central,United Kingdom,solo_female,fr,French,2025-05-08,2025-05,2,4.1,Worked well enough,"La serrure de la porte ne fonctionnait pas correctement et j'ai pousse des meubles contre la porte la nuit, et je l'ai davantage remarque pendant ces 2 nuits a Cairo. Cela doit etre repare avant d'autres sejours a Canal Suites Cairo. C'est le genre de probleme que je voudrais connaitre avant de reserver pendant mon sejour de 2 nuits a Cairo. Trouver Canal Suites Cairo a ete simple a mon arrivee tard le soir. L'etablissement devrait corriger cela avant de s'appuyer sur de bonnes notes en tant que une femme voyageant seule a Canal Suites Cairo. I felt watched near the entrance and would not stay alone again."
STAY_FOCUS-00356,H4H-REV-01873,SRC-01873,stay_focus,PROP-0563,Cobalt Lodge,budget_guesthouse,Cape Town,South Africa,-33.891283,18.439469,old_town,Brazil,family,en,English,2025-04-18,2025-02,3,2.0,Could be better,"Cobalt Lodge did not match what I expected in Cape Town; noise from the hallway and street made it hard to sleep during my 3 nights booking at Cobalt Lodge. Most of my plans were outside in Cape Town, so Cobalt Lodge was mainly a place to reset."
STAY_FOCUS-00357,H4H-REV-07817,SRC-07817,stay_focus,PROP-0174,Station Rooms Bangkok,budget_guesthouse,Bangkok,Thailand,13.738208,100.501100,central,Italy,friends,fr,French,2025-07-05,2025-04,4,4.0,Bien pour quelques nuits,"Mon idee etait surtout d'utiliser Station Rooms Bangkok entre deux sorties a Bangkok. Pendant 4 nuits, l'emplacement etait pratique mais sans charme particulier, mais le sejour etait plus pratique que memorable pendant mes 4 nuits a Bangkok."
STAY_FOCUS-00358,H4H-REV-01302,SRC-01302,stay_focus,PROP-0246,Sol Inn Bangkok,budget_guesthouse,Bangkok,Thailand,13.728469,100.546538,central,Argentina,solo,pt,Portuguese,2024-04-14,2024-02,7,4.2,Boa estadia,"Sol Inn Bangkok funcionou bem para uma viagem solo; a localizacao era conveniente para transporte e restaurantes, o que marcou minha impressao de Sol Inn Bangkok. Fiquei 7 noites em Sol Inn Bangkok e cheguei a tarde."
STAY_FOCUS-00359,H4H-REV-05531,SRC-05531,stay_focus,PROP-0119,Luma Rooms,budget_guesthouse,Amsterdam,Netherlands,52.410070,4.904064,suburban,Japan,family,de,German,2024-12-16,2024-11,5,4.8,Angenehm fur die Reise,Luma Rooms passte gut fur eine Familienreise; das Fruhstuck hatte genug frische Optionen wahrend meiner 5 Nachte in Amsterdam. Kleine Dinge wie klare Hinweise und ein ordentliches Zimmer machten den Aufenthalt einfach wahrend meiner Buchung von 5 Nachte im Luma Rooms. Ich blieb 5 Nachte im Luma Rooms und kam am Nachmittag an.
STAY_FOCUS-00360,H4H-REV-00831,SRC-00831,stay_focus,PROP-0533,Mosaic Inn Cairo,hostel,Cairo,Egypt,30.009024,31.271951,old_town,Italy,friends,en,English,2025-10-11,2025-09,5,4.2,Good stay overall,"The door lock did not work properly and I had to push furniture against the door at night, which changed how I used Mosaic Inn Cairo. This should be fixed before anyone else stays there as a trip with friends at Mosaic Inn Cairo. I stayed at Mosaic Inn Cairo for 5 nights and arrived late in the evening. This is the kind of issue I would want to know about before booking as a trip with friends at Mosaic Inn Cairo. I am sharing this because it may matter a lot for solo travellers, which changed how I used Mosaic Inn Cairo. It is hard to explain but I felt uneasy coming back alone."
