dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
HOST_FOCUS-00163,H4H-REV-05412,SRC-05412,host_focus,PROP-0347,Meridian Suites Milan,budget_guesthouse,Milan,Italy,45.449892,9.138110,central,Germany,solo_female,ar,Arabic,2025-05-29,2025-05,6,4.9,مريح للرحلة,سجلت الوصول بعد قطار متاخر وبقيت 6 ليال في Meridian Suites Milan. ناسب Meridian Suites Milan امراة تسافر وحدها خلال حجزي لمدة 6 ليال في Meridian Suites Milan. كان السعر عادلا بالنسبة للموقع بالنسبة الى امراة تسافر وحدها في Milan.
HOST_FOCUS-00164,H4H-REV-09491,SRC-09491,host_focus,PROP-0146,Canal Lofts,budget_guesthouse,Seoul,South Korea,37.587494,126.938818,nightlife_district,Argentina,business,es,Spanish,2024-06-07,2024-05,5,4.2,Buena estancia,"La reserva en Canal Lofts, Seoul, funciono sin demasiada friccion durante 5 noches en Canal Lofts. Me quede 5 noches en Canal Lofts y llegue tarde por la noche. Detalles como instrucciones claras y una habitacion ordenada facilitaron la estancia durante mi reserva de 5 noches en Canal Lofts."
HOST_FOCUS-00165,H4H-REV-05017,SRC-05017,host_focus,PROP-0277,Nomad Residences,boutique_hotel,Jakarta,Indonesia,-6.175333,106.811599,waterfront,Canada,solo_female,en,English,2024-03-04,2024-01,4,4.7,Disappointing stay,"I could overlook small things, but breakfast was limited and often ran out early, so I left disappointed, which shaped my impression of Nomad Residences. This was a short holiday stay, with 4 nights booked at Nomad Residences."
HOST_FOCUS-00166,H4H-REV-06463,SRC-06463,host_focus,PROP-0072,Urban Lodge Copenhagen,luxury_hotel,Copenhagen,Denmark,55.705155,12.593337,waterfront,Italy,business,fr,French,2026-02-01,2025-12,9,4.4,Sejour decevant,"Je suis restee 9 nuits a Urban Lodge Copenhagen et je suis arrivee dans l'apres-midi. J'aurais pu accepter de petits details, mais plusieurs equipements annonces manquaient, donc je suis repartie decue pour un voyage professionnel a Copenhagen. Le probleme est revenu plus d'une fois et a pese sur l'impression generale pendant mes 9 nuits a Copenhagen."
HOST_FOCUS-00167,H4H-REV-03125,SRC-03125,host_focus,PROP-0368,Luma Residences,luxury_hotel,Bogotá,Colombia,4.669486,-74.096456,waterfront,Netherlands,business,fr,French,2025-05-06,2025-03,6,4.9,Worked well enough,"L'hote est entre dans l'appartement avec tres peu de preavis pendant que j'etais dedans pendant mon passage a Luma Residences. Je me suis sentie mal a l'aise et sans espace prive pendant mon passage a Luma Residences. Trouver Luma Residences a ete simple a mon arrivee apres un train retarde. La plupart des messages passaient par le chat, mais le ton est devenu trop personnel pour une reservation pendant mon sejour de 6 nuits a Bogotá. Je le partage parce que cela peut beaucoup compter pour les personnes voyageant seules, ce qui a change ma facon d'utiliser Luma Residences. The stay was manageable, but I would not recommend it for solo travelers."
HOST_FOCUS-00168,H4H-REV-04113,SRC-04113,host_focus,PROP-0438,Terrace Residences,mid_range_hotel,Copenhagen,Denmark,55.664209,12.589997,suburban,Brazil,business,fr,French,2025-01-16,2024-11,5,4.5,Bon sejour,"Je suis restee 5 nuits a Terrace Residences et je suis arrivee dans l'apres-midi. La reservation a Terrace Residences, Copenhagen, a fonctionne sans trop de friction pendant 5 nuits pendant ma reservation de 5 nuits a Terrace Residences."
HOST_FOCUS-00169,H4H-REV-05624,SRC-05624,host_focus,PROP-0161,Canal Rooms Amsterdam,hostel,Amsterdam,Netherlands,52.344246,4.880642,transit_hub,Canada,couple,fr,French,2025-03-28,2025-01,4,4.9,Pas comme attendu,"J'aurais pu accepter de petits details, mais le bruit du couloir et de la rue a rendu le sommeil difficile, donc je suis repartie decue pendant ma reservation de 4 nuits a Canal Rooms Amsterdam. C'etait un sejour de travail, avec 4 nuits reservees a Canal Rooms Amsterdam. J'ai pu gerer pour un court sejour, mais je ne le choisirais pas encore au meme prix pendant ce sejour de travail a Canal Rooms Amsterdam."
HOST_FOCUS-00170,H4H-REV-01416,SRC-01416,host_focus,PROP-0438,Terrace Residences,mid_range_hotel,Copenhagen,Denmark,55.664209,12.589997,suburban,Portugal,business,pt,Portuguese,2026-02-27,2026-02,1,4.5,Estadia decepcionante,"Por 1 noite: o cafe da manha era limitado e acabava cedo, e isso prejudicou a impressao geral em Terrace Residences. Encontrar Terrace Residences foi simples quando cheguei tarde da noite."
HOST_FOCUS-00171,H4H-REV-03278,SRC-03278,host_focus,PROP-0579,Orchid Suites,hostel,Berlin,Germany,52.511677,13.420728,transit_hub,Portugal,couple,it,Italian,2024-11-10,2024-09,4,2.4,Potrebbe migliorare,"Per 4 notti: il rumore del corridoio e della strada rendeva difficile dormire, e questo ha peggiorato l'impressione generale durante i miei 4 notti a Berlin. Gran parte del viaggio si svolgeva fuori a Berlin, quindi Orchid Suites serviva soprattutto per riposare. Per un soggiorno breve si poteva gestire, ma allo stesso prezzo non lo sceglierei di nuovo a Orchid Suites."
HOST_FOCUS-00172,H4H-REV-02314,SRC-02314,host_focus,PROP-0146,Canal Lofts,budget_guesthouse,Seoul,South Korea,37.587494,126.938818,nightlife_district,Argentina,solo,es,Spanish,2024-03-23,2024-03,3,4.4,Funciono bien,Buscaba algo fiable en Seoul y la habitacion fue bastante silenciosa para dormir bien en Canal Lofts. Detalles como instrucciones claras y una habitacion ordenada facilitaron la estancia en Canal Lofts. Llegar a Canal Lofts fue sencillo cuando llegue por la tarde.
HOST_FOCUS-00173,H4H-REV-09307,SRC-09307,host_focus,PROP-0115,Sol Lofts Copenhagen,mid_range_hotel,Copenhagen,Denmark,55.658283,12.613304,old_town,United States,family,nl,Dutch,2025-08-08,2025-05,1,4.5,Teleurstellend verblijf,"Het matras en de kussens waren oncomfortabel tijdens mijn boeking van 1 nacht bij Sol Lofts Copenhagen. Mijn persoonlijke veiligheid was niet geraakt, maar het verblijf werd minder comfortabel, wat mijn indruk van Sol Lofts Copenhagen bepaalde. Het probleem kwam meer dan eens terug en beinvloedde de algemene indruk voor een familiereis in Copenhagen. Ik checkte laat in de avond in en bleef 1 nacht bij Sol Lofts Copenhagen."
HOST_FOCUS-00174,H4H-REV-06790,SRC-06790,host_focus,PROP-0587,Harbor Rooms Tokyo,mid_range_hotel,Tokyo,Japan,35.688417,139.601761,suburban,Argentina,couple,es,Spanish,2025-08-09,2025-07,6,4.9,Buena estancia,"Me quede 6 noches en Harbor Rooms Tokyo y llegue por la tarde. Buscaba algo fiable en Tokyo y la ubicacion era practica para transporte y restaurantes, algo que marco mi impresion de Harbor Rooms Tokyo."
HOST_FOCUS-00175,H4H-REV-05486,SRC-05486,host_focus,PROP-0140,Luma Stay,mid_range_hotel,Lisbon,Portugal,38.698829,-9.129115,waterfront,Italy,solo_female,es,Spanish,2025-06-18,2025-05,9,3.3,Buena estancia,Luma Stay funciono bien para una mujer viajando sola; la habitacion y el bano estaban muy limpios mientras estaba 9 noches en Lisbon. Me quede 9 noches en Luma Stay y llegue despues de un tren retrasado. Es un lugar que volveria a usar para una visita corta en Luma Stay.
HOST_FOCUS-00176,H4H-REV-05872,SRC-05872,host_focus,PROP-0634,Juniper Rooms Copenhagen,luxury_hotel,Copenhagen,Denmark,55.655486,12.611740,waterfront,France,solo_female,pt,Portuguese,2024-04-27,2024-04,4,4.3,Confortavel para a viagem,Juniper Rooms Copenhagen funcionou bem para uma mulher viajando sozinha; o preco parecia justo para a localizacao durante minha reserva de 4 noites em Juniper Rooms Copenhagen. Fiz check-in tarde da noite e fiquei 4 noites em Juniper Rooms Copenhagen.
HOST_FOCUS-00177,H4H-REV-03017,SRC-03017,host_focus,PROP-0429,Lantern Stay,hostel,Milan,Italy,45.456932,9.234039,transit_hub,Australia,solo_female,de,German,2025-04-26,2025-02,3,2.0,Konnte besser sein,"Mehrere angekundigte Ausstattungen fehlten im Lantern Stay. Meine personliche Sicherheit war nicht betroffen, aber der Aufenthalt wurde weniger angenehm im Lantern Stay. Die meisten Plane waren draussen in Milan, Lantern Stay war vor allem zum Ausruhen da. Fur einen kurzen Aufenthalt ging es, aber zum gleichen Preis wurde ich es nicht wieder wahlen wahrend meiner 3 Nachte in Milan."
HOST_FOCUS-00178,H4H-REV-04147,SRC-04147,host_focus,PROP-0562,Sol House,hostel,New York,United States,40.742351,-74.023232,central,France,friends,de,German,2024-09-03,2024-06,7,3.7,Gut fur kurze Zeit,"Es war eine Konferenzreise mit 7 Nachte in New York. Sol House diente als Basis in New York; das Fruhstuck war einfach, aber brauchbar, trotzdem wurde ich Optionen vergleichen wahrend meiner Buchung von 7 Nachte im Sol House. Die Anzeige war im Grossen und Ganzen korrekt, einige Details wirkten vor Ort anders fur eine Reise mit Freunden in New York."
HOST_FOCUS-00179,H4H-REV-04314,SRC-04314,host_focus,PROP-0437,Lantern Suites Cairo,hostel,Cairo,Egypt,30.047836,31.260889,nightlife_district,Australia,family,ar,Arabic,2026-04-26,2026-03,5,4.2,تجربة مختلطة,كانت معظم خططي خارج الغرفة في Cairo، لذلك كان Lantern Suites Cairo اساسا للراحة. كان Lantern Suites Cairo مناسبا لمدة 5 ليال، لكنني ساقارن الخيارات في المرة القادمة في Lantern Suites Cairo.
HOST_FOCUS-00180,H4H-REV-01947,SRC-01947,host_focus,PROP-0327,Station House,mid_range_hotel,Milan,Italy,45.472675,9.208671,suburban,Portugal,business,en,English,2026-03-10,2026-01,1,3.1,Mixed experience,"It was manageable for a work trip, although the value was acceptable for a short stay while I was in Milan for 1 night. The basics were there, but the stay did not feel especially polished for a work trip in Milan. My main plan was to use Station House between activities in Milan."
HOST_FOCUS-00181,H4H-REV-02720,SRC-02720,host_focus,PROP-0535,Riverside Lofts,budget_guesthouse,Dubai,United Arab Emirates,25.225048,55.220565,suburban,United States,business,it,Italian,2024-04-23,2024-04,6,4.4,Comodo per il viaggio,"Cercavo soprattutto un posto affidabile a Dubai e il check-in e stato semplice e chiaro, cosa che ha influenzato la mia impressione di Riverside Lofts. Ho fatto check-in nel pomeriggio e sono rimasta 6 notti a Riverside Lofts. Le foto erano abbastanza vicine a cio che ho trovato all'arrivo in questo soggiorno per visita in citta a Riverside Lofts."
HOST_FOCUS-00182,H4H-REV-05083,SRC-05083,host_focus,PROP-0171,Orchid Residences,budget_guesthouse,Cairo,Egypt,30.035923,31.228247,central,Mexico,solo_female,en,English,2025-08-17,2025-08,7,1.5,Good stay,"This was a conference stay, with 7 nights booked at Orchid Residences. The booking at Orchid Residences fit 7 nights in Cairo without much friction during my 7 nights booking at Orchid Residences."
HOST_FOCUS-00183,H4H-REV-03092,SRC-03092,host_focus,PROP-0424,Nomad Stay,budget_guesthouse,Copenhagen,Denmark,55.712673,12.566457,central,United Kingdom,family,pt,Portuguese,2025-02-21,2024-12,5,4.5,Funcionou bem,"A reserva em Nomad Stay, Copenhagen, funcionou sem muita complicacao por 5 noites nesta estadia de visita a cidade em Nomad Stay. As fotos eram bem parecidas com o que encontrei ao chegar para uma viagem em familia em Copenhagen. A maior parte dos planos era fora em Copenhagen, entao Nomad Stay serviu mais para descansar."
HOST_FOCUS-00184,H4H-REV-03910,SRC-03910,host_focus,PROP-0204,Riverside Residences,boutique_hotel,New York,United States,40.687801,-74.005875,suburban,India,friends,en,English,2024-05-08,2024-04,6,4.6,Comfortable visit,"I mainly needed a reliable place in New York, and the location was convenient for transit and restaurants during my 6 nights booking at Riverside Residences. Small things like clear instructions and a tidy room made the stay easy during my 6 nights booking at Riverside Residences. Most of my plans were outside in New York, so Riverside Residences was mainly a place to reset."
HOST_FOCUS-00185,H4H-REV-05617,SRC-05617,host_focus,PROP-0155,Cedar Lodge Istanbul,hostel,Istanbul,Turkiye,41.026724,29.019924,nightlife_district,Canada,couple,es,Spanish,2025-07-02,2025-06,8,4.6,Comodo para el viaje,"Durante 8 noches en Istanbul, la habitacion y el bano estaban muy limpios, y la estancia fue sencilla en esta estancia de escapada urbana en Cedar Lodge Istanbul. Mi idea era usar Cedar Lodge Istanbul entre planes en Istanbul. Las fotos se parecian bastante a lo que encontre al llegar, algo que marco mi impresion de Cedar Lodge Istanbul."
HOST_FOCUS-00186,H4H-REV-03830,SRC-03830,host_focus,PROP-0412,Aster Rooms,boutique_hotel,Vienna,Austria,48.176477,16.319980,old_town,Australia,couple,en,English,2024-04-19,2024-02,5,3.0,Fine for a short stay,"For 5 nights, the location was practical but not especially charming, but the stay felt more practical than memorable for a couple trip in Vienna. Most of my plans were outside in Vienna, so Aster Rooms was mainly a place to reset."
HOST_FOCUS-00187,H4H-REV-07285,SRC-07285,host_focus,PROP-0244,Orchid Lodge,mid_range_hotel,Milan,Italy,45.459174,9.208304,nightlife_district,Belgium,family,en,English,2024-11-13,2024-09,3,4.7,Comfortable visit,"I mainly needed a reliable place in Milan, and the price felt fair for the location on this conference stay at Orchid Lodge. Finding Orchid Lodge was straightforward when I arrived around check-in time. It was the kind of place I would use again for a short visit at Orchid Lodge."
HOST_FOCUS-00188,H4H-REV-02050,SRC-02050,host_focus,PROP-0611,Juniper Lofts,luxury_hotel,Copenhagen,Denmark,55.668800,12.611655,waterfront,Netherlands,business,en,English,2024-01-10,2024-01,5,4.7,Comfortable visit,The booking at Juniper Lofts fit 5 nights in Copenhagen without much friction during my 5 nights booking at Juniper Lofts. I checked in after a delayed train and stayed at Juniper Lofts for 5 nights. Small things like clear instructions and a tidy room made the stay easy on this city break stay at Juniper Lofts.
HOST_FOCUS-00189,H4H-REV-08440,SRC-08440,host_focus,PROP-0230,Riverside Suites Bogotá,hostel,Bogotá,Colombia,4.689495,-74.088387,waterfront,Belgium,family,de,German,2024-03-26,2024-02,9,4.1,Enttauschender Aufenthalt,Ich kam spat am Abend an und blieb 9 Nachte im Riverside Suites Bogotá. Riverside Suites Bogotá entsprach in Bogotá nicht meinen Erwartungen; die Lage war weiter vom Verkehr entfernt als angegeben im Riverside Suites Bogotá.
HOST_FOCUS-00190,H4H-REV-06004,SRC-06004,host_focus,PROP-0221,Riverside Inn,mid_range_hotel,Rio de Janeiro,Brazil,-22.928491,-43.208557,transit_hub,Japan,solo,en,English,2025-11-01,2025-09,9,2.3,Not as expected,"For 9 nights, the location was farther from transport than advertised, and it pulled down the overall stay at Riverside Inn. My main plan was to use Riverside Inn between activities in Rio de Janeiro. I could manage it for a short stay, but I would not choose it again at the same price, which shaped my impression of Riverside Inn."
HOST_FOCUS-00191,H4H-REV-06840,SRC-06840,host_focus,PROP-0511,Cedar Stay Rio de Janeiro,hostel,Rio de Janeiro,Brazil,-22.911129,-43.130648,nightlife_district,Brazil,family,en,English,2025-07-19,2025-05,9,2.3,Noisy and exposed at night,"There was no clear emergency contact or reception support after hours, which changed how I used Cedar Stay Rio de Janeiro. For a solo traveller, that made the stay feel much less safe, which changed how I used Cedar Stay Rio de Janeiro. This is the kind of issue I would want to know about before booking at Cedar Stay Rio de Janeiro. I stayed at Cedar Stay Rio de Janeiro for 9 nights and arrived late in the evening. Other guests may focus on the room, but this changed how comfortable I felt while staying at Cedar Stay Rio de Janeiro. There was a man outside my door for long enough that I waited before leaving. Drunk strangers gathered by the hostel entrance and the noise lasted until 3am."
HOST_FOCUS-00192,H4H-REV-09653,SRC-09653,host_focus,PROP-0316,Sol House,hostel,Istanbul,Turkiye,40.979621,28.995055,nightlife_district,Belgium,couple,de,German,2025-07-03,2025-06,5,1.9,Konnte besser sein,"Sol House war bei der Ankunft spat am Abend gut zu finden. Fur 5 Nachte: das Fruhstuck war begrenzt und fruh leer, und das druckte den Gesamteindruck auf dieser Wochenendreise im Sol House. Das Problem trat mehr als einmal auf und beeinflusste den Gesamteindruck auf dieser Wochenendreise im Sol House."
HOST_FOCUS-00193,H4H-REV-07818,SRC-07818,host_focus,PROP-0457,Luma House Prague,budget_guesthouse,Prague,Czechia,50.065830,14.396648,waterfront,Spain,couple,en,English,2025-04-30,2025-04,4,2.5,Could be better,"Luma House Prague did not match what I expected in Prague; several listed amenities were missing while I was in Prague for 4 nights. My main plan was to use Luma House Prague between activities in Prague. I could manage it for a short stay, but I would not choose it again at the same price at Luma House Prague."
